game_id,game_date,shot_number,game_shot_number,period,minutes_remaining,seconds_remaining,action_type,shot_type,shot_distance_ft,shot_zone_basic,shot_zone_area,shot_zone_range,loc_x,loc_y,shot_made,event_type,streak,rolling_3_fg_pct,rolling_5_fg_pct,rolling_10_fg_pct
0022500688,2026-01-30,861,10,2,6,10,Turnaround Fadeaway shot,2PT Field Goal,13,In The Paint (Non-RA),Center(C),8-16 ft.,32,129,1,Made Shot,-2,0.3333333333333333,0.4,0.7
0022500688,2026-01-30,862,11,2,2,59,Jump Shot,3PT Field Goal,25,Above the Break 3,Center(C),24+ ft.,-64,251,1,Made Shot,1,0.3333333333333333,0.6,0.7
0022500688,2026-01-30,863,12,2,2,28,Pullup Jump shot,2PT Field Goal,17,Mid-Range,Right Side Center(RC),16-24 ft.,87,152,0,Missed Shot,2,0.6666666666666666,0.6,0.7
0022500688,2026-01-30,864,13,2,1,12,Pullup Jump shot,3PT Field Goal,24,Above the Break 3,Left Side Center(LC),24+ ft.,-212,130,1,Made Shot,-1,0.6666666666666666,0.4,0.6
0022500688,2026-01-30,865,14,3,10,25,Jump Shot,3PT Field Goal,28,Above the Break 3,Left Side Center(LC),24+ ft.,-123,254,0,Missed Shot,1,0.6666666666666666,0.6,0.6
0022500688,2026-01-30,866,15,3,9,41,Step Back Jump shot,2PT Field Goal,18,Mid-Range,Left Side(L),16-24 ft.,-185,-3,1,Made Shot,-1,0.3333333333333333,0.6,0.5
0022500688,2026-01-30,867,16,3,9,8,Fadeaway Jump Shot,2PT Field Goal,14,Mid-Range,Left Side(L),8-16 ft.,-142,16,1,Made Shot,1,0.6666666666666666,0.6,0.6
0022500688,2026-01-30,868,17,3,8,13,Running Layup Shot,2PT Field Goal,3,Restricted Area,Center(C),Less Than 8 ft.,-37,-1,1,Made Shot,2,0.6666666666666666,0.6,0.6
0022500688,2026-01-30,869,18,3,7,19,Running Jump Shot,3PT Field Goal,25,Above the Break 3,Right Side Center(RC),24+ ft.,181,184,1,Made Shot,3,1.0,0.8,0.6
0022500688,2026-01-30,870,19,3,5,59,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-92,252,0,Missed Shot,4,1.0,0.8,0.7
0022500688,2026-01-30,871,20,3,1,8,Pullup Jump shot,3PT Field Goal,28,Above the Break 3,Right Side Center(RC),24+ ft.,199,201,0,Missed Shot,-1,0.6666666666666666,0.8,0.7
