game_id,game_date,shot_number,game_shot_number,period,minutes_remaining,seconds_remaining,action_type,shot_type,shot_distance_ft,shot_zone_basic,shot_zone_area,shot_zone_range,loc_x,loc_y,shot_made,event_type,streak,rolling_3_fg_pct,rolling_5_fg_pct,rolling_10_fg_pct,rational_belief_before,rational_belief_after,cognitive_belief_low_bias,cognitive_belief_medium_bias,cognitive_belief_high_bias,divergence_low_bias,divergence_medium_bias,divergence_high_bias
22500607,2026-01-18,730,10,2,4,36,Pullup Jump shot,3PT Field Goal,29,Above the Break 3,Left Side Center(LC),24+ ft.,-167,241,0,Missed Shot,-1,0.6666666666666666,0.6,0.3,0.4723874256584537,0.47198641765704585,0.47750498747380793,0.40418639194711964,0.2119676713028067,0.005117561815354221,0.06820103371133407,0.260419754355647
22500607,2026-01-18,731,11,2,3,31,Pullup Jump shot,2PT Field Goal,7,In The Paint (Non-RA),Center(C),Less Than 8 ft.,34,67,0,Missed Shot,-2,0.3333333333333333,0.6,0.3,0.47198641765704585,0.4715860899067006,0.37393931879678927,0.24688066481756082,0.149030671233576,0.09804709886025659,0.22510575283948503,0.32295574642346986
22500607,2026-01-18,732,12,2,2,4,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-134,232,1,Made Shot,-3,0.0,0.4,0.3,0.4715860899067006,0.47203389830508474,0.3029654390222897,0.18397223009575647,0.14273697123288367,0.16862065088441092,0.2876138598109441,0.32884911867381694
22500607,2026-01-18,733,13,2,0,27,Pullup Jump shot,3PT Field Goal,26,Above the Break 3,Right Side Center(RC),24+ ft.,184,197,0,Missed Shot,1,0.3333333333333333,0.4,0.4,0.47203389830508474,0.47163420829805247,0.4669569624598952,0.5788181191927967,0.7721076012335066,0.005076935845189534,0.10678422088771194,0.3000737029284219
22500607,2026-01-18,734,14,2,0,2,Pullup Jump shot,3PT Field Goal,27,Above the Break 3,Center(C),24+ ft.,-12,270,1,Made Shot,-1,0.3333333333333333,0.2,0.4,0.47163420829805247,0.4720812182741117,0.3685275017878487,0.31674809169466134,0.20504466423288298,0.10310670651020376,0.15488611660339113,0.2665895440651695
22500607,2026-01-18,735,15,3,10,7,Driving Floating Jump Shot,2PT Field Goal,9,In The Paint (Non-RA),Center(C),8-16 ft.,36,88,1,Made Shot,1,0.6666666666666666,0.4,0.5,0.4720812182741117,0.4725274725274725,0.5115505680562857,0.6319226854579484,0.7783383705328829,0.039469349782174035,0.15984146718383668,0.3062571522587712
22500607,2026-01-18,736,16,3,8,38,Jump Shot,3PT Field Goal,28,Above the Break 3,Right Side Center(RC),24+ ft.,141,250,1,Made Shot,2,0.6666666666666666,0.6,0.6,0.4725274725274725,0.47297297297297297,0.6111696467127484,0.7579918122885996,0.8356677411628773,0.1386421741852759,0.28546433976112706,0.36314026863540483
22500607,2026-01-18,737,17,3,8,7,Pullup Jump shot,3PT Field Goal,28,Above the Break 3,Center(C),24+ ft.,-39,283,0,Missed Shot,3,1.0,0.8,0.6,0.47297297297297297,0.47257383966244726,0.6806609941813482,0.8084193493136281,0.8414006782258767,0.2076880212083752,0.33544637634065516,0.36842770525290375
22500607,2026-01-18,738,18,3,7,22,Driving Floating Jump Shot,2PT Field Goal,11,In The Paint (Non-RA),Center(C),8-16 ft.,-20,114,1,Made Shot,-1,0.6666666666666666,0.6,0.5,0.47257383966244726,0.4730185497470489,0.5186972201367737,0.4085902737750651,0.21197397193217668,0.0461233804743264,0.06398356588738213,0.26059986773027055
22500607,2026-01-18,739,19,3,5,21,Pullup Jump shot,2PT Field Goal,14,Mid-Range,Left Side(L),8-16 ft.,-83,113,0,Missed Shot,1,0.6666666666666666,0.8,0.5,0.4730185497470489,0.472620050547599,0.6158575727049043,0.6686587301215202,0.7790313013028066,0.1428390229578554,0.19564018037447134,0.30601275155575774
22500607,2026-01-18,740,20,3,3,25,Jump Shot,3PT Field Goal,26,Above the Break 3,Center(C),24+ ft.,0,263,0,Missed Shot,-1,0.3333333333333333,0.6,0.5,0.472620050547599,0.4722222222222222,0.47354938665361407,0.3526860861029443,0.20573703423986966,0.0009293361060150884,0.1199339644446547,0.2668830163077293
22500607,2026-01-18,741,21,3,3,17,Fadeaway Jump Shot,2PT Field Goal,10,Mid-Range,Left Side(L),8-16 ft.,-108,1,0,Missed Shot,-2,0.3333333333333333,0.4,0.5,0.4722222222222222,0.471825063078217,0.37401645244347403,0.2262970357912414,0.14840760753357599,0.09820576977874818,0.2459251864309808,0.32381461468864625
22500607,2026-01-18,742,22,4,5,38,Jump Shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-150,231,0,Missed Shot,-3,0.0,0.2,0.5,0.471825063078217,0.4714285714285714,0.3043839251201528,0.17574141683387662,0.14267466486294664,0.1674411379580642,0.29608364624434036,0.32915039821527037
22500607,2026-01-18,743,23,4,3,36,Driving Floating Jump Shot,2PT Field Goal,6,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-11,60,0,Missed Shot,-4,0.0,0.2,0.4,0.4714285714285714,0.47103274559193953,0.2556609991618239,0.1555191694377013,0.14210137059588368,0.21576757226674753,0.31590940199087014,0.32932720083268774
22500617,2026-01-20,744,1,1,11,21,Driving Floating Jump Shot,2PT Field Goal,11,Mid-Range,Left Side(L),8-16 ft.,-93,74,1,Made Shot,-5,0.0,0.0,0.4,0.473458904109589,0.4739093242087254,0.473458904109589,0.473458904109589,0.473458904109589,0.0,0.0,0.0
22500617,2026-01-20,745,2,1,9,46,Driving Floating Jump Shot,2PT Field Goal,9,Mid-Range,Right Side(R),8-16 ft.,96,0,1,Made Shot,1,0.3333333333333333,0.2,0.4,0.4739093242087254,0.47435897435897434,0.8420376712328766,0.8420376712328766,0.8420376712328766,0.36812834702415126,0.36812834702415126,0.36812834702415126
22500617,2026-01-20,746,3,1,9,15,Jump Shot,3PT Field Goal,25,Above the Break 3,Right Side Center(RC),24+ ft.,218,135,1,Made Shot,2,0.6666666666666666,0.4,0.4,0.47435897435897434,0.4748078565328779,0.8420376712328766,0.8420376712328766,0.8420376712328766,0.3676786968739023,0.3676786968739023,0.3676786968739023
22500617,2026-01-20,747,4,1,7,24,Driving Layup Shot,2PT Field Goal,4,In The Paint (Non-RA),Center(C),Less Than 8 ft.,37,29,1,Made Shot,3,1.0,0.6,0.4,0.4748078565328779,0.47525597269624575,0.8420376712328766,0.8420376712328766,0.8420376712328766,0.36722981469999877,0.36722981469999877,0.36722981469999877
22500617,2026-01-20,748,5,1,6,40,Jump Shot,3PT Field Goal,28,Above the Break 3,Right Side Center(RC),24+ ft.,200,197,1,Made Shot,4,1.0,0.8,0.5,0.47525597269624575,0.47570332480818417,0.8420376712328766,0.8420376712328766,0.8420376712328766,0.3667816985366309,0.3667816985366309,0.3667816985366309
22500617,2026-01-20,749,6,1,5,33,Driving Floating Jump Shot,2PT Field Goal,12,In The Paint (Non-RA),Center(C),8-16 ft.,51,110,1,Made Shot,5,1.0,1.0,0.5,0.47570332480818417,0.47614991482112434,0.8420376712328766,0.8420376712328766,0.8420376712328766,0.3663343464246925,0.3663343464246925,0.3663343464246925
22500617,2026-01-20,750,7,2,5,24,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Center(C),24+ ft.,-56,258,0,Missed Shot,6,1.0,1.0,0.6,0.47614991482112434,0.4757446808510638,0.8420376712328766,0.8420376712328766,0.8420376712328766,0.3658877564117523,0.3658877564117523,0.3658877564117523
22500617,2026-01-20,751,8,2,4,26,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Right Side Center(RC),24+ ft.,174,190,0,Missed Shot,-1,0.6666666666666666,0.8,0.6,0.4757446808510638,0.47534013605442177,0.6131911785178779,0.42134841395375056,0.21203760823287038,0.13744649766681405,0.05439626689731325,0.2637070726181934
22500617,2026-01-20,752,9,2,3,48,Driving Floating Jump Shot,2PT Field Goal,11,In The Paint (Non-RA),Center(C),8-16 ft.,47,100,0,Missed Shot,-2,0.3333333333333333,0.6,0.6,0.47534013605442177,0.4749362786745964,0.4631983375354968,0.25365206684318387,0.14903766430287663,0.012141798518924996,0.2216880692112379,0.32630247175154514
22500617,2026-01-20,753,10,2,2,6,Pullup Jump shot,2PT Field Goal,11,In The Paint (Non-RA),Center(C),8-16 ft.,-5,111,1,Made Shot,-3,0.0,0.4,0.6,0.4749362786745964,0.47538200339558573,0.36279864803154627,0.18666586944726943,0.1427376705335767,0.11213763064305016,0.288270409227327,0.33219860814101976
22500617,2026-01-20,754,11,2,1,25,Driving Floating Jump Shot,2PT Field Goal,6,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-28,63,0,Missed Shot,1,0.3333333333333333,0.4,0.7,0.47538200339558573,0.47497879558948264,0.5107496032844301,0.5799301872711664,0.7721076712258836,0.03536759988884436,0.10454818387558068,0.2967256678302979
22500617,2026-01-20,755,12,2,1,3,Driving Floating Jump Shot,2PT Field Goal,6,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-55,31,0,Missed Shot,-1,0.3333333333333333,0.2,0.6,0.47497879558948264,0.4745762711864407,0.39790471144450373,0.31718365725997444,0.20504467122650674,0.0770740841449789,0.1577951383295082,0.2699341243629759
22500617,2026-01-20,756,13,2,0,52,Running Layup Shot,2PT Field Goal,1,Restricted Area,Center(C),Less Than 8 ft.,-9,13,1,Made Shot,-2,0.3333333333333333,0.2,0.5,0.4745762711864407,0.47502116850127013,0.3200672284235192,0.21209430253691233,0.148338371232183,0.1545090427629215,0.26248196864952833,0.32623789995425767
22500617,2026-01-20,757,14,2,0,31,Pullup Jump shot,3PT Field Goal,26,Above the Break 3,Center(C),24+ ft.,-6,262,0,Missed Shot,1,0.3333333333333333,0.4,0.5,0.47502116850127013,0.4746192893401015,0.47819040103803,0.5900628602585446,0.7726677412328699,0.0031692325367598806,0.11504169175727447,0.2976465727315997
22500617,2026-01-20,758,15,3,7,18,Driving Floating Jump Shot,2PT Field Goal,11,In The Paint (Non-RA),Center(C),8-16 ft.,-6,110,1,Made Shot,-1,0.3333333333333333,0.4,0.4,0.4746192893401015,0.4750633981403212,0.3766559520364653,0.32124702524613136,0.20510067823287031,0.09796333730363621,0.15337226409397015,0.2695186111072312
22500617,2026-01-20,759,16,3,6,49,Running Jump Shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-146,231,1,Made Shot,1,0.6666666666666666,0.4,0.4,0.4750633981403212,0.47550675675675674,0.516936458126698,0.6337217483553577,0.7783439719328765,0.04187305998637675,0.15865835021503644,0.3032805737925553
22500617,2026-01-20,760,17,3,5,1,Fadeaway Jump Shot,2PT Field Goal,12,Mid-Range,Left Side(L),8-16 ft.,-109,67,1,Made Shot,2,0.6666666666666666,0.6,0.4,0.47550675675675674,0.4759493670886076,0.6147920247838081,0.7587113557644968,0.8356683013028767,0.13928526802705138,0.28320459900774003,0.36016154454612
22500617,2026-01-20,761,18,3,4,26,Jump Shot,3PT Field Goal,30,Above the Break 3,Left Side Center(LC),24+ ft.,-94,289,0,Missed Shot,3,1.0,0.8,0.5,0.4759493670886076,0.47554806070826305,0.68312468132867,0.8087071536347373,0.8414007342398766,0.2071753142400624,0.33275778654612975,0.365451367151269
22500617,2026-01-20,762,19,3,3,44,Pullup Jump shot,2PT Field Goal,6,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-15,62,1,Made Shot,-1,0.6666666666666666,0.6,0.5,0.47554806070826305,0.4759898904802022,0.5205338131192436,0.4087054367057123,0.21197397753357666,0.04498575241098057,0.06684262400255075,0.2635740831746864
22500617,2026-01-20,763,20,4,9,2,Jump Shot,3PT Field Goal,22,Left Corner 3,Left Side(L),24+ ft.,-225,-4,0,Missed Shot,1,0.6666666666666666,0.8,0.6,0.4759898904802022,0.47558922558922556,0.6170950396833912,0.6687047845688185,0.7790313018629466,0.141105149203189,0.19271489408861636,0.3030414113827444
22500617,2026-01-20,764,21,4,4,13,Pullup Jump shot,3PT Field Goal,25,Above the Break 3,Left Side Center(LC),24+ ft.,-224,116,0,Missed Shot,-1,0.3333333333333333,0.6,0.5,0.47558922558922556,0.4751892346509672,0.47446402062568727,0.3527045130927937,0.2057370342958837,0.0011252049635382955,0.12288471249643185,0.26985219129334187
22500633,2026-01-22,765,1,1,11,10,Pullup Jump shot,3PT Field Goal,26,Above the Break 3,Right Side Center(RC),24+ ft.,145,225,0,Missed Shot,-2,0.3333333333333333,0.4,0.5,0.473458904109589,0.47305389221556887,0.473458904109589,0.473458904109589,0.473458904109589,0.0,0.0,0.0
22500633,2026-01-22,766,2,1,9,30,Driving Floating Jump Shot,2PT Field Goal,8,Mid-Range,Right Side(R),8-16 ft.,89,-2,1,Made Shot,-3,0.0,0.2,0.5,0.47305389221556887,0.4735042735042735,0.1420376712328767,0.1420376712328767,0.1420376712328767,0.3310162209826922,0.3310162209826922,0.3310162209826922
22500633,2026-01-22,767,3,1,8,59,Jump Shot,3PT Field Goal,26,Above the Break 3,Right Side Center(RC),24+ ft.,162,214,0,Missed Shot,1,0.3333333333333333,0.4,0.5,0.4735042735042735,0.4730999146029035,0.5538023771152296,0.6420376712328767,0.778401307596513,0.08029810361095613,0.1685333977286032,0.30489703409223956
22500633,2026-01-22,768,4,1,8,36,Driving Floating Jump Shot,2PT Field Goal,14,In The Paint (Non-RA),Center(C),8-16 ft.,-61,129,1,Made Shot,-1,0.3333333333333333,0.2,0.5,0.4730999146029035,0.4735494880546075,0.36578196347031955,0.3215248507200562,0.20510073429593975,0.10731795113258397,0.1515750638828473,0.2679991803069638
22500633,2026-01-22,769,5,1,7,30,Driving Floating Jump Shot,2PT Field Goal,8,In The Paint (Non-RA),Right Side(R),8-16 ft.,60,56,0,Missed Shot,1,0.6666666666666666,0.4,0.5,0.4735494880546075,0.4731457800511509,0.5538023771152296,0.6420376712328767,0.778401307596513,0.08025288906062211,0.1684881831782692,0.30485181954190554
22500633,2026-01-22,770,6,1,7,1,Driving Floating Bank Jump Shot,2PT Field Goal,7,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-70,10,1,Made Shot,-1,0.3333333333333333,0.4,0.4,0.4731457800511509,0.4735945485519591,0.4053170336792363,0.33893388849766815,0.20566830753923976,0.06782874637191455,0.13421189155348273,0.2674774725119111
22500633,2026-01-22,771,7,1,4,33,Driving Floating Jump Shot,2PT Field Goal,10,In The Paint (Non-RA),Center(C),8-16 ft.,-6,100,1,Made Shot,1,0.6666666666666666,0.6,0.4,0.4735945485519591,0.47404255319148936,0.5538023771152296,0.6420376712328767,0.778401307596513,0.08020782856327052,0.1684431226809176,0.30480675904455395
22500633,2026-01-22,772,8,1,4,5,Driving Layup Shot,2PT Field Goal,2,Restricted Area,Center(C),Less Than 8 ft.,10,19,0,Missed Shot,2,0.6666666666666666,0.6,0.5,0.47404255319148936,0.4736394557823129,0.6480332858802291,0.7622346018840556,0.8356740405965136,0.17399073268873977,0.2881920486925662,0.36163148740502427
22500633,2026-01-22,773,9,1,2,55,Pullup Jump shot,3PT Field Goal,25,Above the Break 3,Right Side Center(RC),24+ ft.,188,177,1,Made Shot,-1,0.6666666666666666,0.6,0.4,0.4736394557823129,0.47408666100254887,0.4869483770509861,0.3898724122087226,0.21140130192651296,0.013308921268673168,0.08376704357359033,0.26223815385579996
22500633,2026-01-22,774,10,1,2,3,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,5,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-44,34,1,Made Shot,1,0.6666666666666666,0.6,0.5,0.47408666100254887,0.47453310696095075,0.5979546696100071,0.6612427057174366,0.7789740348698131,0.12386800860745822,0.18715604471488773,0.3048873738672642
22500633,2026-01-22,775,11,1,0,33,Pullup Jump shot,2PT Field Goal,20,Mid-Range,Center(C),16-24 ft.,-47,200,0,Missed Shot,2,0.6666666666666666,0.8,0.6,0.47453310696095075,0.4741306191687871,0.6733081185212902,0.7697310608552483,0.835731307602246,0.1987750115603395,0.2951979538942976,0.36119820064129526
22500633,2026-01-22,776,12,2,5,48,Fadeaway Jump Shot,2PT Field Goal,16,Mid-Range,Center(C),16-24 ft.,-49,156,1,Made Shot,-1,0.6666666666666666,0.6,0.6,0.4741306191687871,0.4745762711864407,0.5107119263437399,0.39309922999787844,0.21140703486357038,0.036581307174952726,0.08103138917090869,0.26272358430521675
22500633,2026-01-22,777,13,2,1,33,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Left Side Center(LC),24+ ft.,-179,182,0,Missed Shot,1,0.6666666666666666,0.6,0.6,0.4745762711864407,0.4741744284504657,0.6115047522618133,0.6624668139770171,0.7789746075965136,0.13692848107537264,0.18789054279057643,0.3043983364100729
22500633,2026-01-22,778,14,2,0,55,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Center(C),24+ ft.,18,264,0,Missed Shot,-1,0.3333333333333333,0.6,0.6,0.4741744284504657,0.47377326565143824,0.46928669123363,0.3502072327919562,0.20573136486918303,0.004887737216835719,0.1239671956585095,0.26844306358128267
22500633,2026-01-22,779,15,3,11,17,Step Back Jump shot,3PT Field Goal,28,Above the Break 3,Left Side Center(LC),24+ ft.,-131,248,0,Missed Shot,-2,0.3333333333333333,0.4,0.5,0.47377326565143824,0.47337278106508873,0.370441594984261,0.22530516057506142,0.14840704059650675,0.10333167066717724,0.24846810507637682,0.3253662250549315
22500633,2026-01-22,780,16,3,6,15,Running Layup Shot,2PT Field Goal,4,In The Paint (Non-RA),Center(C),Less Than 8 ft.,13,48,0,Missed Shot,-3,0.0,0.2,0.5,0.47337278106508873,0.47297297297297297,0.30159355756636536,0.17534461332502144,0.1426746081692397,0.17177922349872338,0.2980281677400673,0.330698172895849
22500633,2026-01-22,781,17,3,5,42,Step Back Jump shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-176,215,0,Missed Shot,-4,0.0,0.2,0.4,0.47297297297297297,0.47257383966244726,0.25356718595900507,0.15536043948659728,0.14210136492651299,0.2194057870139679,0.3176125334863757,0.33087160804646
22500633,2026-01-22,782,18,3,5,3,Driving Floating Jump Shot,2PT Field Goal,20,Mid-Range,Left Side Center(LC),16-24 ft.,-124,159,0,Missed Shot,-5,0.0,0.0,0.3,0.47257383966244726,0.47217537942664417,0.22003031454482047,0.1473667771610642,0.14204404060224032,0.2525435251176268,0.3252070625013831,0.33052979906020696
22500633,2026-01-22,783,19,3,4,31,Driving Layup Shot,2PT Field Goal,3,Restricted Area,Center(C),Less Than 8 ft.,15,36,0,Missed Shot,-6,0.0,0.0,0.3,0.47217537942664417,0.4717775905644482,0.19659435812111695,0.14416931338442365,0.14203830816981305,0.2755810213055272,0.3280060660422205,0.3301370712568311
22500633,2026-01-22,784,20,3,3,55,Fadeaway Jump Shot,2PT Field Goal,16,Mid-Range,Center(C),16-24 ft.,-2,162,1,Made Shot,-7,0.0,0.0,0.2,0.4717775905644482,0.4722222222222222,0.18020867418527234,0.142890328058339,0.14203773492657032,0.2915689163791758,0.32888726250610917,0.3297398556378779
22500633,2026-01-22,785,21,3,1,35,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-158,211,1,Made Shot,1,0.3333333333333333,0.2,0.2,0.4722222222222222,0.4726661059714045,0.37891592631932913,0.5623787385753853,0.772037677602246,0.09330629590289308,0.09015651635316313,0.29981545538002374
22500633,2026-01-22,786,22,3,1,5,Running Pull-Up Jump Shot,3PT Field Goal,29,Above the Break 3,Left Side Center(LC),24+ ft.,-116,275,0,Missed Shot,2,0.6666666666666666,0.4,0.3,0.4726661059714045,0.4722689075630252,0.5179300955826844,0.7301740989078519,0.8350376718698135,0.04526398961127992,0.2575079929364474,0.36237156589840896
22500633,2026-01-22,787,23,3,0,1,Jump Shot,3PT Field Goal,39,Above the Break 3,Center(C),24+ ft.,-2,393,0,Missed Shot,-1,0.6666666666666666,0.4,0.2,0.4722689075630252,0.471872376154492,0.4051182608691529,0.37729224168207054,0.21133767129657036,0.06715064669387227,0.09497666588095466,0.26093123626645487
22500633,2026-01-22,788,24,4,5,56,Fadeaway Jump Shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-145,230,1,Made Shot,-2,0.3333333333333333,0.4,0.2,0.471872376154492,0.47231543624161076,0.32617247750628575,0.2361394993132268,0.14896767123924606,0.14569989864820626,0.2357328768412652,0.3229047049152459
22500633,2026-01-22,789,25,4,4,9,Step Back Jump shot,3PT Field Goal,28,Above the Break 3,Left Side Center(LC),24+ ft.,-230,169,0,Missed Shot,1,0.3333333333333333,0.6,0.3,0.47231543624161076,0.4719195305951383,0.4809616903322607,0.5996784025673438,0.7727306712335136,0.008646254090649952,0.12736296632573307,0.3004152349919028
22500633,2026-01-22,790,26,4,0,38,Driving Layup Shot,2PT Field Goal,3,Restricted Area,Center(C),Less Than 8 ft.,9,37,1,Made Shot,-1,0.3333333333333333,0.4,0.3,0.4719195305951383,0.4723618090452261,0.3792708471625773,0.32509396373574806,0.20510697123294036,0.092648683432561,0.14682556685939024,0.26681255936219794
22500633,2026-01-22,791,27,4,0,23,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Center(C),24+ ft.,-44,263,0,Missed Shot,1,0.6666666666666666,0.4,0.4,0.4723618090452261,0.4719665271966527,0.5181139282506044,0.6352601882479938,0.7783446012328831,0.045752119205378305,0.16289837920276767,0.30598279218765695
22500648,2026-01-24,792,1,1,8,1,Jump Shot,3PT Field Goal,25,Above the Break 3,Center(C),24+ ft.,-23,258,0,Missed Shot,-1,0.3333333333333333,0.4,0.4,0.473458904109589,0.47305389221556887,0.473458904109589,0.473458904109589,0.473458904109589,0.0,0.0,0.0
22500648,2026-01-24,793,2,1,5,30,Step Back Jump shot,3PT Field Goal,27,Above the Break 3,Center(C),24+ ft.,-11,277,1,Made Shot,-2,0.3333333333333333,0.4,0.4,0.47305389221556887,0.4735042735042735,0.1420376712328767,0.1420376712328767,0.1420376712328767,0.3310162209826922,0.3310162209826922,0.3310162209826922
